Timestamp,distance,diff,slope,label
2024-06-09 19:42:20+05:30,48.47003915353851,0.016322503009206457,0.01820275882410982,filling
2024-06-09 19:42:30+05:30,48.48594018091954,0.015901027381033828,0.017851337562980518,filling
2024-06-09 19:42:40+05:30,48.50155073230276,0.015610551383218763,0.01791660709273657,filling
2024-06-09 19:42:50+05:30,48.51710564422728,0.015554911924517967,0.018274772742373102,filling
2024-06-09 19:43:00+05:30,48.53296609565732,0.015860451430043554,0.0187564810737868,filling
2024-06-09 19:43:10+05:30,48.549590458140855,0.01662436248353316,0.019202751479781455,filling
2024-06-09 19:43:20+05:30,48.56744965043853,0.01785919229767785,0.019509367597144944,filling
2024-06-09 19:43:30+05:30,48.58690831344342,0.019458663004890298,0.01964957915566856,filling
2024-06-09 19:43:40+05:30,48.60811595736274,0.021207643919318286,0.01967314704453571,filling
2024-06-09 19:43:50+05:30,48.630952507291944,0.022836549929202477,0.019683147242112398,filling
2024-06-09 19:44:00+05:30,48.65504802171761,0.024095514425667375,0.019794653416951746,filling
2024-06-09 19:44:10+05:30,48.679867687819446,0.02481966610183406,0.020087741835382644,filling
2024-06-09 19:44:30+05:30,48.70483569280486,0.024968004985417735,0.020575186989994165,filling
2024-06-09 19:44:40+05:30,48.72946015083495,0.024624458030089613,0.02119924211235258,filling
2024-06-09 19:44:50+05:30,48.753414845635525,0.02395469480057244,0.02185359202867687,filling
2024-06-09 19:45:00+05:30,48.77654751027549,0.02313266463996655,0.022414781504188852,filling
2024-06-09 19:45:10+05:30,48.798822944467894,0.022275434192401633,0.02277201889909719,filling
2024-06-09 19:45:20+05:30,48.8202465231244,0.02142357865650979,0.022853097560293634,filling
2024-06-09 19:45:30+05:30,48.84081827882423,0.02057175569982661,0.022643503595048742,filling
2024-06-09 19:45:40+05:30,48.86053786841729,0.019719589593059084,0.022189948248858116,filling
2024-06-09 19:45:50+05:30,48.87944396531852,0.018906096901233127,0.02158220923178078,filling
2024-06-09 19:46:00+05:30,48.897655227995855,0.018211262677333195,0.02092098126504993,filling
2024-06-09 19:46:10+05:30,48.915388999009494,0.01773377101363849,0.020291248256889105,filling
2024-06-09 19:46:20+05:30,48.932953784360265,0.017564785350771217,0.019755825461373888,filling
2024-06-09 19:46:30+05:30,48.950724048848755,0.017770264488490284,0.019364713252507215,filling
2024-06-09 19:46:40+05:30,48.96910442960195,0.018380380753193037,0.01916222154088132,filling
2024-06-09 19:46:50+05:30,48.988483889452354,0.019379459850405567,0.01917886776338662,filling
2024-06-09 19:47:00+05:30,49.009179683026005,0.020695793573651144,0.019411426075123472,filling
2024-06-09 19:47:10+05:30,49.03137741493148,0.022197731905471585,0.019806635495370983,filling
2024-06-09 19:47:20+05:30,49.055080583019766,0.023703168088289317,0.020264207142297153,filling
2024-06-09 19:47:30+05:30,49.080085267094624,0.02500468407485812,0.020663593542032288,filling
2024-06-09 19:47:40+05:30,49.10599177183248,0.025906504737854164,0.020903766059440443,filling
2024-06-09 19:47:50+05:30,49.13225697600767,0.026265204175189183,0.020937877779211078,filling
2024-06-09 19:48:00+05:30,49.15828159773761,0.026024621729945352,0.020789766827228107,filling
2024-06-09 19:48:10+05:30,49.18351783680281,0.0252362390651939,0.02054834524761162,filling
2024-06-09 19:48:30+05:30,49.20757621977692,0.024058382974111225,0.020341372728815088,filling
2024-06-09 19:48:40+05:30,49.23030539980428,0.022729180027361906,0.020294186162530536,filling
2024-06-09 19:48:50+05:30,49.25181539954038,0.021509999736096574,0.020484331370489883,filling
2024-06-09 19:49:00+05:30,49.272421644465155,0.02060624492477814,0.02090694442205887,filling
2024-06-09 19:49:10+05:30,49.292515727338056,0.02009408287290171,0.02146531640104854,filling
2024-06-09 19:49:20+05:30,49.31241014177761,0.01989441443955542,0.021994964432607844,filling
2024-06-09 19:49:30+05:30,49.33222413579162,0.019813994014008074,0.02231683005792462,filling
2024-06-09 19:49:40+05:30,49.35185628544322,0.019632149651599207,0.022300077318512024,filling
2024-06-09 19:49:50+05:30,49.37104689572921,0.019190610285988896,0.021907534158025044,filling
2024-06-09 19:50:00+05:30,49.389501111704554,0.018454215975346244,0.021204455387966448,filling
2024-06-09 19:50:10+05:30,49.4070288913578,0.017527779653242703,0.020330222146604626,filling
2024-06-09 19:50:20+05:30,49.42365381064277,0.016624919284971895,0.01945017673867966,filling
2024-06-09 19:50:30+05:30,49.43964993684467,0.015996126201898164,0.018709852429203977,filling
2024-06-09 19:50:40+05:30,49.455490273621685,0.015840336777017683,0.0182060462384257,filling
2024-06-09 19:50:50+05:30,49.471726970495325,0.01623669687364071,0.017978143233349897,filling
2024-06-09 19:51:00+05:30,49.48885488140982,0.01712791091449617,0.018017003907871754,filling
2024-06-09 19:51:10+05:30,49.50721576965781,0.018360888247990204,0.0182860754626617,filling
2024-06-09 19:51:20+05:30,49.52697241659269,0.019756646934879996,0.018745208974259242,filling
2024-06-09 19:51:30+05:30,49.54813581859561,0.02116340200291944,0.01936409367683467,filling
2024-06-09 19:51:40+05:30,49.57059900599656,0.022463187400951767,0.020116725944731684,filling
2024-06-09 19:51:50+05:30,49.59414190795048,0.02354290195391684,0.020961641353551386,filling
2024-06-09 19:52:00+05:30,49.618412411261765,0.02427050331128555,0.021824981580849112,filling
2024-06-09 19:52:10+05:30,49.64292502974422,0.02451261848245423,0.02260420602805624,filling
2024-06-09 19:52:20+05:30,49.66712073480884,0.024195705064620654,0.023196718485039014,filling
2024-06-09 19:52:30+05:30,49.69049337216055,0.02337263735171291,0.02353790272000822,filling
2024-06-09 19:52:40+05:30,49.712735418637344,0.022242046476790733,0.02362336527581732,filling
2024-06-09 19:52:50+05:30,49.733830698304615,0.021095279667271427,0.0235008922025699,filling
2024-06-09 19:53:00+05:30,49.75404359739108,0.020212899086466507,0.023239051630824292,filling
2024-06-09 19:53:10+05:30,49.77380363185615,0.019760034465065246,0.022892328097498194,filling
2024-06-09 19:53:20+05:30,49.79352827436744,0.019724642511292245,0.022480440788250178,filling
2024-06-09 19:53:30+05:30,49.81344889752774,0.019920623160302853,0.021989503067203486,filling
2024-06-09 19:53:40+05:30,49.83350490340601,0.020056005878267058,0.021392592952807377,filling
2024-06-09 19:53:50+05:30,49.85335380624254,0.019848902836528737,0.020679451286312656,filling
2024-06-09 19:54:00+05:30,49.87250915240523,0.01915534616269099,0.019880795543748775,filling
2024-06-09 19:54:10+05:30,49.89056435147813,0.018055199072904315,0.019074640972895907,filling
2024-06-09 19:54:20+05:30,49.9074109391954,0.01684658771726788,0.018370501078408097,filling
2024-06-09 19:54:30+05:30,49.92335404931571,0.015943110120311133,0.01787855206716671,filling
2024-06-09 19:54:40+05:30,49.939078137422975,0.015724088107262446,0.01767811887942372,filling
2024-06-09 19:54:50+05:30,49.95548340389725,0.01640526647427265,0.01779793838014143,filling
2024-06-09 19:55:00+05:30,49.97345262072149,0.01796921682424113,0.01821171639979724,filling
2024-06-09 19:55:10+05:30,49.99361584336662,0.02016322264513093,0.018845501149186816,filling
2024-06-09 19:55:20+05:30,50.016177342654686,0.0225614992880665,0.019593209286504987,filling
2024-06-09 19:55:30+05:30,50.040857839806144,0.024680497151457814,0.020338311676681542,filling
2024-06-09 19:55:40+05:30,50.0669732443254,0.026115404519259755,0.02097787064813872,filling
2024-06-09 19:55:50+05:30,50.093621274303096,0.026648029977693,0.021442363425663302,filling
2024-06-09 19:56:00+05:30,50.119905204548125,0.02628393024502884,0.021705920579762505,filling
2024-06-09 19:56:10+05:30,50.14511571715448,0.025210512606356872,0.021785700427173538,filling
2024-06-09 19:56:20+05:30,50.168821647010425,0.023705929855942998,0.021731288395422155,filling
2024-06-09 19:56:30+05:30,50.19086835999732,0.022046712986892203,0.021605057494895163,filling
2024-06-09 19:56:40+05:30,50.211318935631944,0.02045057563462649,0.02145688151779268,filling
2024-06-09 19:56:50+05:30,50.230379436507775,0.01906050087583111,0.021301701414870422,filling
2024-06-09 19:57:00+05:30,50.248330036144026,0.017950599636250786,0.021110551473775274,filling
2024-06-09 19:57:10+05:30,50.26546030776304,0.017130271619016924,0.02082144505072847,filling
2024-06-09 19:57:20+05:30,50.282000687119165,0.016540379356122514,0.02036804221037869,filling
2024-06-09 19:57:30+05:30,50.29805933914637,0.0160586520272048,0.019715644689462408,filling
2024-06-09 19:57:40+05:30,50.31359780208176,0.015538462935388964,0.018890254706086296,filling
2024-06-09 19:57:50+05:30,50.32847896470733,0.01488116262557071,0.017988221146417516,filling
2024-06-09 19:58:00+05:30,50.34258457230593,0.014105607598601466,0.017159253342533987,filling
2024-06-09 19:58:10+05:30,50.35595408478212,0.013369512476188561,0.01656477347063401,filling
2024-06-09 19:58:20+05:30,50.368881903411655,0.012927818629535182,0.016326230570406608,filling
2024-06-09 19:58:30+05:30,50.38193156221941,0.013049658807751996,0.016485140984030977,filling
2024-06-09 19:58:40+05:30,50.395856843950945,0.013925281731538064,0.01699064380490256,filling
2024-06-09 19:58:50+05:30,50.41144313760938,0.015586293658437,0.017717598247479316,filling
2024-06-09 19:59:00+05:30,50.429304179105756,0.01786104149637424,0.018508193829532615,filling
2024-06-09 19:59:10+05:30,50.44969436220986,0.02039018310410512,0.01922269108850827,filling
2024-06-09 19:59:20+05:30,50.47240873058388,0.02271436837401808,0.01978047804563232,filling
2024-06-09 19:59:30+05:30,50.49681941654663,0.024410685962749312,0.02017689804154088,filling
2024-06-09 19:59:40+05:30,50.52204039530355,0.025220978756919976,0.020472533432084106,filling
2024-06-09 19:59:50+05:30,50.54715638338315,0.02511598807959814,0.020760627276949606,filling
2024-06-09 20:00:00+05:30,50.571433615662116,0.024277232278969052,0.021123224551601538,filling
2024-06-09 20:00:10+05:30,50.59445213378519,0.02301851812307376,0.021590870384102345,filling
2024-06-09 20:00:20+05:30,50.616134066640534,0.021681932855344144,0.02212171607170177,filling
2024-06-09 20:00:30+05:30,50.636671679598,0.02053761295746881,0.02260905505445976,filling
2024-06-09 20:00:40+05:30,50.65638466531436,0.019712985716360265,0.022914195117813563,filling
2024-06-09 20:00:50+05:30,50.675559660499474,0.019174995185110788,0.02291151258139479,filling
2024-06-09 20:01:00+05:30,50.694334261056,0.01877460055652591,0.022529265400777376,filling
2024-06-09 20:01:10+05:30,50.71266974884249,0.018335487786487192,0.021773000196425585,filling
2024-06-09 20:01:20+05:30,50.730415137224924,0.017745388382437,0.02072565911919355,filling
2024-06-09 20:01:30+05:30,50.74742246877832,0.017007331553394067,0.019527022270146688,filling
2024-06-09 20:01:40+05:30,50.763654818233796,0.016232349455478357,0.018341462545038212,filling
2024-06-09 20:01:50+05:30,50.77924435929295,0.015589541059156886,0.017325020967504656,filling
2024-06-09 20:02:00+05:30,50.794495125434565,0.01525076614161236,0.01660068288892802,filling
2024-06-09 20:02:10+05:30,50.80985337342061,0.015358247986043239,0.016244259802519423,filling
2024-06-09 20:02:20+05:30,50.82586484288106,0.01601146946045162,0.01627592440829062,filling
2024-06-09 20:02:30+05:30,50.84311322200022,0.01724837911915955,0.01665351557318928,filling
2024-06-09 20:02:40+05:30,50.86212254340646,0.019009321406237234,0.0172738921708131,filling
2024-06-09 20:02:50+05:30,50.88322807523011,0.02110553182365038,0.01799334722460344,filling
2024-06-09 20:03:00+05:30,50.90645854785709,0.023230472626984522,0.0186680401128001,filling
2024-06-09 20:03:10+05:30,50.931489632479924,0.025031084622831656,0.01920029854951366,filling
2024-06-09 20:03:20+05:30,50.95770289218715,0.026213259707226655,0.019570539168377366,filling
2024-06-09 20:03:30+05:30,50.984332660588734,0.02662976840158393,0.019839713604667963,filling
2024-06-09 20:03:40+05:30,51.010643177303926,0.026310516715192023,0.02011789922337215,filling
2024-06-09 20:03:50+05:30,51.036071309419796,0.025428132115870028,0.02050721288714641,filling
2024-06-09 20:04:00+05:30,51.0602902432401,0.024218933820300492,0.021039987658333814,filling
2024-06-09 20:04:10+05:30,51.08318212744698,0.022891884206885038,0.021641033655505737,filling
2024-06-09 20:04:20+05:30,51.10474304709388,0.021560919646901766,0.02213764401045637,filling
2024-06-09 20:04:30+05:30,51.12497186268532,0.02022881559143741,0.02231975077709336,filling
2024-06-09 20:04:40+05:30,51.14380184148681,0.01882997880149162,0.022025478779212904,filling
2024-06-09 20:04:50+05:30,51.1611120124664,0.017310170979584427,0.02121307952957352,filling
2024-06-09 20:05:00+05:30,51.1768110552511,0.015699042784703465,0.01998813753183981,filling
2024-06-09 20:05:10+05:30,51.19094572813173,0.01413467288062975,0.018576595501848203,filling
2024-06-09 20:05:20+05:30,51.20377643429128,0.012830706159547844,0.017256319507460205,filling
2024-06-09 20:05:30+05:30,51.21578902866239,0.01201259437111446,0.01627510366428453,filling
2024-06-09 20:05:40+05:30,51.22764805445275,0.011859025790357691,0.01578600575336253,filling
2024-06-09 20:05:50+05:30,51.24011172840656,0.012463673953810428,0.015819334569457055,filling
2024-06-09 20:06:00+05:30,51.253920285624886,0.013808557218325745,0.01629157888742583,filling
2024-06-09 20:06:10+05:30,51.269661733816704,0.015741448191818108,0.01703846798915265,filling
2024-06-09 20:06:20+05:30,51.28763452313097,0.017972789314264048,0.017859088848354077,filling
2024-06-09 20:06:30+05:30,51.30775597400517,0.02012145087419981,0.01856439121380049,filling
2024-06-09 20:06:40+05:30,51.32957448021939,0.021818506214223987,0.01902542783484762,filling
2024-06-09 20:06:50+05:30,51.35240755254258,0.022833072323187764,0.019211306691161667,filling
2024-06-09 20:07:00+05:30,51.3755592196001,0.02315166705751892,0.0192012165995763,filling
2024-06-09 20:07:10+05:30,51.398517519706154,0.022958300106054708,0.019158274046041868,filling
2024-06-09 20:07:20+05:30,51.42104278826983,0.022525268563676093,0.01926836901206741,filling
2024-06-09 20:07:30+05:30,51.44312759641236,0.02208480814253022,0.01966659363083778,filling
2024-06-09 20:07:40+05:30,51.4648830691255,0.0217554727131386,0.020382397059698576,filling
2024-06-09 20:07:50+05:30,51.486428678814505,0.02154560968900654,0.021325570756324908,filling
2024-06-09 20:08:00+05:30,51.50783083029549,0.021402151480984344,0.02231631205398088,filling
2024-06-09 20:08:10+05:30,51.5290889577968,0.021258127501312174,0.023144606062068362,filling
2024-06-09 20:08:20+05:30,51.55014150209685,0.02105254430004777,0.023632902003640766,filling
2024-06-09 20:08:30+05:30,51.57086742058144,0.02072591848459382,0.023677843443088875,filling
2024-06-09 20:08:40+05:30,51.59108354082938,0.020216120247937397,0.023263318481568263,filling
2024-06-09 20:08:50+05:30,51.61056372171774,0.019480180888358234,0.02245415650211413,filling
2024-06-09 20:09:00+05:30,51.62910700960272,0.01854328788498094,0.02138111085264427,filling
2024-06-09 20:09:10+05:30,51.646651511252166,0.01754450164944643,0.020218192928162182,filling
2024-06-09 20:09:20+05:30,51.66339096679461,0.016739455542442272,0.019150187594675572,filling
2024-06-09 20:09:30+05:30,51.679831749308974,0.016440782514365537,0.018334799052887263,filling
2024-06-09 20:09:40+05:30,51.69674113680317,0.016909387494195016,0.017869683147850424,filling
2024-06-09 20:09:50+05:30,51.7149778575069,0.018236720703733056,0.01777344584165519,filling
2024-06-09 20:10:00+05:30,51.73524927160693,0.020271414100029972,0.017985228442377377,filling
2024-06-09 20:10:10+05:30,51.757882740341095,0.022633468734163387,0.01838407080740012,filling
2024-06-09 20:10:20+05:30,51.78270419114257,0.024821450801475464,0.018826078480500996,filling
2024-06-09 20:10:30+05:30,51.8090751569194,0.026370965776827404,0.01919178007396738,filling
2024-06-09 20:10:40+05:30,51.83607337682916,0.026998219909764032,0.019428622850064414,filling
2024-06-09 20:10:50+05:30,51.86274930612963,0.026675929300466805,0.019569801627135064,filling
2024-06-09 20:11:00+05:30,51.88837351933195,0.025624213202320334,0.019716385210330145,filling
2024-06-09 20:11:10+05:30,51.9126028426205,0.02422932328855154,0.01998538574017772,filling
2024-06-09 20:11:20+05:30,51.93552037781342,0.02291753519291717,0.020445162253594162,filling
2024-06-09 20:11:30+05:30,51.957538466211375,0.022018088397956603,0.02106976963608531,filling
2024-06-09 20:11:40+05:30,51.97919202957783,0.021653563366456297,0.02173603479033659,filling
2024-06-09 20:11:50+05:30,52.00088599186406,0.02169396228622844,0.022263517304700997,filling
2024-06-09 20:12:00+05:30,52.022684261698295,0.021798269834235384,0.022474968445884258,filling
2024-06-09 20:12:10+05:30,52.044228322544896,0.0215440608466011,0.022251180476331456,filling
2024-06-09 20:12:20+05:30,52.06483763826116,0.02060931571626412,0.021567292139970107,filling
2024-06-09 20:12:30+05:30,52.08376874850241,0.018931110241247495,0.020507959191881753,filling
2024-06-09 20:12:40+05:30,52.10052805091758,0.016759302415174204,0.019257387564159956,filling
2024-06-09 20:12:50+05:30,52.11510343351574,0.014575382598160047,0.018060496143583293,filling
2024-06-09 20:13:00+05:30,52.12802669413035,0.012923260614606136,0.017162706047791687,filling
2024-06-09 20:13:10+05:30,52.14026117963727,0.012234485506922965,0.01674630650411757,filling
2024-06-09 20:13:20+05:30,52.15296957257916,0.012708392941888746,0.016880468620961153,filling
2024-06-09 20:13:30+05:30,52.16723847602104,0.01426890344188081,0.017497410963251525,filling
2024-06-09 20:13:40+05:30,52.18383503377986,0.016596557758816743,0.01840633900337707,filling
2024-06-09 20:13:50+05:30,52.20305671784122,0.01922168406136393,0.01935093247485753,filling
2024-06-09 20:14:00+05:30,52.22470844550365,0.021651727662430176,0.02009750777370556,filling
2024-06-09 20:14:10+05:30,52.24820485313639,0.023496407632741523,0.02052045464108687,filling
2024-06-09 20:14:20+05:30,52.27275906298265,0.02455420984625789,0.020646832694353634,filling
2024-06-09 20:14:30+05:30,52.29759337719011,0.024834314207460295,0.02063754836091647,filling
2024-06-09 20:14:40+05:30,52.32210328372071,0.02450990653059648,0.02070964701239575,filling
2024-06-09 20:14:50+05:30,52.34592905740985,0.02382577368913985,0.021031247196440006,filling
2024-06-09 20:15:00+05:30,52.368929248732215,0.023000191322367414,0.02163580271119514,filling
2024-06-09 20:15:10+05:30,52.39108751334428,0.022158264612066603,0.022395866673114995,filling
2024-06-09 20:15:20+05:30,52.412403065377205,0.02131555203292379,0.023068501417192522,filling
2024-06-09 20:15:30+05:30,52.43281239010987,0.02040932473266821,0.023390145254758465,filling
2024-06-09 20:15:40+05:30,52.452171798915536,0.01935940880566278,0.023178814357713406,filling
2024-06-09 20:15:50+05:30,52.470305130994255,0.018133332078718922,0.022404630689578653,filling
2024-06-09 20:16:00+05:30,52.48709515250679,0.01679002151253428,0.021207117357434413,filling
2024-06-09 20:16:10+05:30,52.502578135602626,0.015482983095836289,0.019856153192193915,filling
2024-06-09 20:16:20+05:30,52.51699758602989,0.014419450427261893,0.018668492810093085,filling
2024-06-09 20:16:30+05:30,52.53079044870346,0.013792862673575712,0.017905475535762605,filling
2024-06-09 20:16:40+05:30,52.544510898555835,0.01372044985237153,0.017687006609413913,filling
2024-06-09 20:16:50+05:30,52.558725505031276,0.014214606475441371,0.01795428438084201,filling
2024-06-09 20:17:00+05:30,52.57392306277703,0.0151975577457506,0.018497913790000098,filling
2024-06-09 20:17:10+05:30,52.59046846629528,0.016545403518250623,0.019044732182415203,filling
2024-06-09 20:17:20+05:30,52.60860060319199,0.01813213689671045,0.019370726306483732,filling
2024-06-09 20:17:30+05:30,52.62844604097251,0.019845437780524833,0.019388274010886164,filling
2024-06-09 20:17:40+05:30,52.650012289464684,0.021566248492170814,0.01916277545367251,filling
2024-06-09 20:17:50+05:30,52.67314509208191,0.02313280261722639,0.018854092607703876,filling
2024-06-09 20:18:00+05:30,52.697471705205935,0.024326613124024732,0.01862493686930833,filling
2024-06-09 20:18:10+05:30,52.72238030807396,0.024908602868023877,0.018571544187480526,filling
2024-06-09 20:18:20+05:30,52.747081848818695,0.024701540744736405,0.018704966843301918,filling
2024-06-09 20:18:30+05:30,52.77076158503474,0.02367973621604591,0.01897431982897757,filling
2024-06-09 20:18:40+05:30,52.79277513387523,0.02201354884049067,0.019305053299639496,filling
2024-06-09 20:18:50+05:30,52.812812801374896,0.020037667499664735,0.019629675780514333,filling
2024-06-09 20:19:00+05:30,52.83096705103503,0.018154249660135235,0.01990298866128626,filling
2024-06-09 20:19:10+05:30,52.84768090921326,0.016713858178228236,0.020105132905477774,filling
2024-06-09 20:19:20+05:30,52.86360109738748,0.015920188174220584,0.020237199010246343,filling
2024-06-09 20:19:30+05:30,52.87938781962887,0.015786722241386997,0.0203105182244272,filling
2024-06-09 20:19:40+05:30,52.895541927475705,0.016154107846837462,0.020332007188720524,filling
2024-06-09 20:19:50+05:30,52.91230541913303,0.01676349165732205,0.020294632673227397,filling
2024-06-09 20:20:00+05:30,52.92967043277635,0.017365013643320992,0.020182602482833545,filling
2024-06-09 20:20:10+05:30,52.94749148001423,0.017821047237880805,0.019989655924973704,filling
2024-06-09 20:20:20+05:30,52.965649438902965,0.018157958888735948,0.019736755460840527,filling
2024-06-09 20:20:30+05:30,52.984190209118076,0.018540770215111024,0.019475047473889617,filling
2024-06-09 20:20:40+05:30,53.00337083656877,0.019180627450694487,0.019270018128182187,filling
2024-06-09 20:20:50+05:30,53.02358582593612,0.020214989367346448,0.01917416072302558,filling
2024-06-09 20:21:00+05:30,53.045200909641785,0.02161508370566878,0.019202552609094425,filling
2024-06-09 20:21:10+05:30,53.068370316139486,0.023169406497700606,0.019326194796775553,filling
2024-06-09 20:21:20+05:30,53.09292915183621,0.024558835696723236,0.019489143061996117,filling
2024-06-09 20:21:30+05:30,53.11841727224578,0.025488120409569603,0.019640491541565552,filling
2024-06-09 20:21:40+05:30,53.1442229143103,0.025805642064518963,0.0197630459584488,filling
2024-06-09 20:21:50+05:30,53.16977688622989,0.0255539719195923,0.019884289197513283,filling
2024-06-09 20:22:00+05:30,53.19471059793453,0.02493371170464087,0.02006563472519929,filling
2024-06-09 20:22:10+05:30,53.21891367281926,0.02420307488473128,0.020374239201494504,filling
2024-06-09 20:22:20+05:30,53.24247601182458,0.023562339005316346,0.020847237951009845,filling
2024-06-09 20:22:30+05:30,53.265556351783665,0.02308033995908687,0.021462888869805852,filling
2024-06-09 20:22:40+05:30,53.28825583831012,0.022699486526455814,0.022132867509313314,filling
2024-06-09 20:22:50+05:30,53.310564056989705,0.022308218679583547,0.022720510648412073,filling
2024-06-09 20:23:00+05:30,53.332391065981504,0.021827008991799346,0.02307681105791204,filling
2024-06-09 20:23:10+05:30,53.35364486569595,0.021253799714443744,0.023081201291226705,filling
2024-06-09 20:23:20+05:30,53.37430009975021,0.020655234054260063,0.02267838739949468,filling
2024-06-09 20:23:30+05:30,53.394428472028956,0.020128372278747975,0.021904054247400495,filling
2024-06-09 20:23:40+05:30,53.41419137581512,0.019762903786165964,0.020888226313324765,filling
2024-06-09 20:23:50+05:30,53.43380868487404,0.019617309058915566,0.01982748827929015,filling
2024-06-09 20:24:00+05:30,53.45351711622911,0.019708431355070388,0.01893134050759926,filling
2024-06-09 20:24:10+05:30,53.47352668960033,0.02000957337121889,0.01836171577473067,filling
2024-06-09 20:24:20+05:30,53.49398089541957,0.020454205819241622,0.018187196996734656,filling
2024-06-09 20:24:30+05:30,53.51492849963646,0.020947604216893012,0.01836716322913645,filling
2024-06-09 20:24:40+05:30,53.53631754091897,0.021389041282510846,0.01877157456466705,filling
2024-06-09 20:24:50+05:30,53.55801524075075,0.021697699831776163,0.01923059574455266,filling
2024-06-09 20:25:00+05:30,53.57984459271828,0.021829351967532773,0.019597182805433988,filling
2024-06-09 20:25:10+05:30,53.60162385214222,0.021779259423936992,0.019800153330905346,filling
2024-06-09 20:25:20+05:30,53.62320042993806,0.02157657779584099,0.01986726834228847,filling
2024-06-09 20:25:30+05:30,53.644474004896914,0.021273574958854624,0.01990717258698993,filling
2024-06-09 20:25:40+05:30,53.66540322680555,0.020929221908637885,0.020054924679655528,filling
2024-06-09 20:25:50+05:30,53.685994630070816,0.02059140326526432,0.020403196316308936,filling
2024-06-09 20:26:00+05:30,53.70628071306531,0.020286082994495303,0.020950583350085594,filling
2024-06-09 20:26:10+05:30,53.72629758650812,0.020016873442806116,0.021593139970256914,filling
2024-06-09 20:26:20+05:30,53.74606991107881,0.019772324570695332,0.02216558013370218,filling
2024-06-09 20:26:30+05:30,53.7656078371186,0.019537926039788545,0.022513023224668416,filling
2024-06-09 20:26:50+05:30,53.78491777125492,0.019309934136316542,0.02255778810042841,filling
2024-06-09 20:27:00+05:30,53.8040228752309,0.019105103975981308,0.022329537947776146,filling
2024-06-09 20:27:10+05:30,53.82298251105642,0.0189596358255244,0.02194667376508619,filling
2024-06-09 20:27:20+05:30,53.841897590395796,0.0189150793393722,0.021559077112058844,filling
2024-06-09 20:27:30+05:30,53.86089320662578,0.018995616229986467,0.02127897761765496,filling
2024-06-09 20:27:40+05:30,53.88008034617467,0.019187139548890286,0.021133739753985026,filling
2024-06-09 20:27:50+05:30,53.899510778685155,0.019430432510482376,0.0210649595184762,filling
2024-06-09 20:28:00+05:30,53.91914608445991,0.019635305774755807,0.02097176222716257,filling
2024-06-09 20:28:10+05:30,53.938858619315035,0.01971253485512392,0.02076977192346874,filling
2024-06-09 20:28:20+05:30,53.958470602288976,0.019611982973941622,0.020432891344185578,filling
2024-06-09 20:28:30+05:30,53.97782169205032,0.019351089761343587,0.020003161907801825,filling
2024-06-09 20:28:40+05:30,53.996839875210505,0.019018183160184776,0.019573277719466375,filling
2024-06-09 20:28:50+05:30,54.01558077386278,0.01874089865227546,0.01925190121922782,filling
2024-06-09 20:29:00+05:30,54.034205007245724,0.018624233382944055,0.019120771220919153,filling
2024-06-09 20:29:10+05:30,54.05289102124039,0.018686013994667405,0.01919722267486179,filling
2024-06-09 20:29:20+05:30,54.07172552479429,0.018834503553897264,0.01942203846257229,filling
2024-06-09 20:29:30+05:30,54.09064139641443,0.018915871620144742,0.019685038719686077,filling
2024-06-09 20:29:40+05:30,54.10944979705601,0.018808400641574963,0.019878002429244646,filling
2024-06-09 20:29:50+05:30,54.127950972171554,0.01850117511554572,0.019945108199017625,filling
2024-06-09 20:30:00+05:30,54.14605806164612,0.01810708947456874,0.01990239465317245,filling
2024-06-09 20:30:10+05:30,54.16386516735279,0.017807105706665993,0.019818228837102936,filling
2024-06-09 20:30:20+05:30,54.18162573704896,0.017760569696172013,0.01976991456005095,filling
2024-06-09 20:30:30+05:30,54.19965234215874,0.018026605109781713,0.019801591452818457,filling
2024-06-09 20:30:40+05:30,54.21818472178497,0.018532379626229556,0.019902977292545643,filling
2024-06-09 20:30:50+05:30,54.23728726154948,0.019102539764510595,0.020015880836567135,filling
2024-06-09 20:31:00+05:30,54.25682290541605,0.019535643866568364,0.02006352356591634,filling
2024-06-09 20:31:10+05:30,54.27651421774189,0.01969131232583976,0.01998869766016753,filling
2024-06-09 20:31:20+05:30,54.296062103917826,0.019547886175935503,0.01978237980937081,filling
2024-06-09 20:31:30+05:30,54.31526704426472,0.019204940346895683,0.019488632458788402,filling
2024-06-09 20:31:40+05:30,54.33409792617428,0.018830881909558173,0.019184403974684017,filling
2024-06-09 20:31:50+05:30,54.352680036102804,0.018582109928523494,0.01894602203240936,filling
2024-06-09 20:32:00+05:30,54.37121370270414,0.018533666601335597,0.018819385288665558,filling
2024-06-09 20:32:10+05:30,54.38986805846425,0.01865435576011265,0.01880699579282208,filling
2024-06-09 20:32:20+05:30,54.40870360610462,0.01883554764037143,0.01887531348986471,filling
2024-06-09 20:32:30+05:30,54.4276579775255,0.018954371420875304,0.018974993825430886,filling
2024-06-09 20:32:40+05:30,54.44659244824739,0.01893447072188792,0.019060805135396208,filling
2024-06-09 20:32:50+05:30,54.46536586732023,0.018773419072843467,0.01910192579165937,filling
2024-06-09 20:33:00+05:30,54.4838975476594,0.01853168033917285,0.019083493056960776,filling
2024-06-09 20:33:10+05:30,54.50219836641271,0.018300818753310466,0.019006676804217193,filling
2024-06-09 20:33:20+05:30,54.52036759988889,0.01816923347617916,0.018890608225063943,filling
